u,std
29.102363226805558,0.2590772188537658
24.69310550055556,0.32285072925900243
20.9184889875,0.25221931531949554
25.227264206805557,0.44745747054112817
5.141652470138888,0.11530358710600595
24.429921403333335,0.3541916794758236
8.16200961333333,0.14927211118640948
26.71588596625,0.4301412888233444
21.61716860152778,0.33441716816242045
27.87704238944444,0.5202175661073873
11.78152340263889,0.29138323167956304
33.894396954166666,0.3828759424127698
20.77766514958333,0.2762465064707989
30.116401708611107,0.2849178849633573
8.366039639027777,0.16913443451970794
5.603962574166665,0.11414817715458409
18.178621772638888,0.31644886817263357
24.188128069444446,0.49232211476693444
15.648111272083334,0.2955782894880357
23.991685096527778,0.6337229548481957
26.67771311472222,0.41099461544759475
10.759493575277778,0.21852706256399632
33.890856767083335,0.5674270237533855
18.93277088083334,0.4107899388495043
17.339936094722223,0.35911487175037393
17.31290229680555,0.2538069140035205
17.60564439652778,0.19410059229440457
12.648409814444445,0.23304274836879554
21.349644920138893,0.18256995292064213
25.109114893055555,0.27736839598977536
13.979134241944443,0.23203100644160002
41.63437084986111,0.716134383909017
39.054460497361106,0.3597297246000226
11.060723198055555,0.16302450953695857
19.52843459486111,0.24214550289671471
15.88818373638889,0.25137144112041787
15.726777720694445,0.21650899625497613
10.205338128194445,0.13647220970138144
18.59055410875,0.28844365614275175
12.547075404861108,0.23951752912791163
28.018929464861102,0.4126723210395059
34.187002539444435,0.5488999140188088
33.80846242402778,0.5137814724413452
16.218330793888892,0.4580660611459981
15.033346036944442,0.28753626431256196
20.146531307500002,0.2045084034122503
33.03383483652778,0.2803499100493358
9.252144396805555,0.13103701661197956
15.90237467541667,0.23665890998598518
31.45635661277777,0.3008981761018811
24.909620034722224,0.26739215178424985
10.343750648472222,0.19820767693795424
18.10594489527778,0.19122903822457982
20.366362880138883,0.47802332552380367
5.3678870952777755,0.17303246674404915
29.03209897972222,0.5159040915131214
30.74391135472222,0.525721289656269
49.274367604583325,0.6570513962186249
13.171600110138888,0.2779954791922366
24.074335404166668,0.3953417713503495
20.979425622638896,0.25088510771250044
20.86794451444445,0.34670542853016734
21.310912884444438,0.3260762454055727
4.498087937777778,0.10225586593712821
10.570890994444442,0.2063007858543518
12.314281523194445,0.22283936451875322
21.861749980416672,0.31858481459036647
20.423251336944446,0.2848617822708612
16.95656809347222,0.2231601716662964
21.564508154583336,0.3612394950953069
45.023303866666666,0.765041741502025
17.517789475694443,0.3259203107691406
21.818564160972215,0.20663304162737053
15.900867765972224,0.2344514613424324
19.90453451458333,0.2902458602955342
9.648184613888889,0.16840707271268754
10.002401530694446,0.15354547325074827
28.063154894305555,0.23152063173010387
22.0892788675,0.3421225974739133
36.17874959652778,0.3587444772301465
18.247232094722225,0.266813032902606
28.92590649361111,0.28438889489622543
16.897950891249998,0.30560980108639973
15.030367659305556,0.3120619092290503
14.043834212777778,0.2032320947716919
7.647824020416665,0.12337104776070343
23.381880323750003,0.32657714679965894
11.113932328055556,0.1354870823277662
18.419067026388888,0.29301662302317116
11.844171718888893,0.2564017687552405
16.511760716388892,0.22978424246140872
22.280795506666664,0.23622050617514018
20.741016271805556,0.24591563175627945
30.83214300291667,0.34606342626132836
10.835576750555557,0.19896019742212032
26.262501806666666,0.3175610696069413
39.35923818305555,0.38839136055016327
18.50765965027778,0.2571519773450844
14.184150059444445,0.21184090660865149
6.435651886805556,0.14626915587400438
12.885497337916664,0.2260458716668735
16.73043060361111,0.23440220290233862
26.902058852499998,0.3477887368400277
20.482002428333335,0.42722538874895083
63.09731619569444,1.4044293791658877
37.9296746725,0.45534828742152245
4.658186565138889,0.10445559410846741
36.59303943208334,0.35929141815336196
8.580348939861109,0.12767324136357863
6.9067199174999985,0.14916066640410627
10.702497482083334,0.2543224934276641
36.62096713708333,0.619894797086832
29.443449816805554,0.5228118813723871
16.77408503513889,0.4256931728747132
24.20130302597222,0.5045820842896046
21.104147319305554,0.39290448301840875
20.53104655513889,0.3165945445869761
8.958413879999998,0.1294484705575066
37.025221848333324,0.5037147978799711
20.951878582916667,0.2590681999039808
16.691865273055555,0.5069360961270807
24.413845514861105,0.3328513664565503
31.818822152361104,0.47839173480474606
37.52887088888888,0.5511474929254403
19.853383602361106,0.33862105158090444
13.279928259722222,0.19916378237321708
23.143653429722217,0.2572152912801087
20.22496673166666,0.30802054030640086
34.61100984069444,0.6057453539742
26.27649978777778,0.34514645031576224
21.86362967930556,0.3860950950928742
31.01982279861111,0.3444474054838121
7.456111798055553,0.16845213555049512
14.198627153749996,0.3969578577833842
17.553793847777772,0.2856352879540259
9.075902936388887,0.12260125498427622
20.59202650736111,0.3182026230919253
50.79381406305554,0.4737390359120498
